query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3
# GPU   Info: NVIDIA A100-SXM4-40GB, 00000000:87:00.0
# Slurm Info: 34132 32 1 gres:gpu:1
# ../../../bin/tpch --dataflow=SSD2GPU --chunk_bytes=4194304,16777216,67108864 --comp_algo=UNCOMPRESSED,LZ4,Cascaded,Snappy,Gdeflate,Bitcomp,ANS --cuda_device=0 --init_variant=init_only --nvchunk=65536 --print=csv --query=select_l_orderkey,select_l_partkey,select_l_suppkey,select_l_linenumber,select_l_quantity,select_l_extendedprice,select_l_discount,select_l_tax,select_l_returnflag,select_l_linestatus,select_l_shipdate,select_l_commitdate,select_l_receiptdate,select_l_shipinstruct,select_l_shipmode --repeat=1 --scale_factor=100 --ssdpath=/raid/gds/300G.file --dbpath=/mnt/labstore/nboeschen/tpch/csv200/orders.csv --store_offset=0 --workers=16 --csv_delimiter=|
#[INFO ] Loading table data from disk ...
#[WARN ] Stopping csv reader at line idx 15000000, no slots left (15000000 total)
#[WARN ] Stopping csv reader at line idx 1000000, no slots left (1000000 total)
#[WARN ] Stopping csv reader at line idx 20000000, no slots left (20000000 total)
#[WARN ] Stopping csv reader at line idx 80000000, no slots left (80000000 total)
#[WARN ] Stopping csv reader at line idx 150000000, no slots left (150000000 total)
#[WARN ] Stopping csv reader at line idx 750000000, no slots left (750000000 total)
select_l_quantity,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,117751386112,750002176,750000000,0,-1,170.684,-1,37.8001,,,,
select_l_quantity,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,117696860160,753713152,750000000,0,-1,917.965,-1,41.5316,,,,
select_l_quantity,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,117701054464,757555200,750000000,0,-1,387.084,-1,40.0396,,,,
select_l_quantity,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,117751386112,807911424,750000000,0,-1,302.118,-1,43.364,,,,
select_l_quantity,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,117696860160,757379072,750000000,0,-1,239.326,-1,42.8408,,,,
select_l_quantity,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,117701054464,761057280,750000000,0,-1,219.543,-1,39.1735,,,,
select_l_quantity,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,117751386112,811646976,750000000,0,-1,252.463,-1,47.0891,,,,
select_l_quantity,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,117696860160,757358592,750000000,0,-1,617.073,-1,39.2055,,,,
select_l_quantity,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,117701054464,761036800,750000000,0,-1,301.377,-1,40.4072,,,,
select_l_quantity,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,117751386112,811642880,750000000,0,-1,222.297,-1,43.3916,,,,
select_l_quantity,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,117696860160,541089792,750000000,0,-1,1471.06,-1,56.7036,,,,
select_l_quantity,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,117701054464,543928320,750000000,0,-1,576.319,-1,36.0056,,,,
select_l_quantity,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,117751386112,580108288,750000000,0,-1,324.742,-1,40.6516,,,,
select_l_quantity,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,117696860160,564699136,750000000,0,-1,152.897,-1,30.5503,,,,
select_l_quantity,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,117701054464,564154368,750000000,0,-1,139.549,-1,33.659,,,,
select_l_quantity,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,117751386112,564092928,750000000,0,-1,138.842,-1,29.527,,,,
select_l_quantity,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,117696860160,531558400,750000000,0,-1,453.125,-1,32.5473,,,,
select_l_quantity,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,117701054464,534528000,750000000,0,-1,206.575,-1,28.3003,,,,
select_l_quantity,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,117751386112,570114048,750000000,0,-1,161.501,-1,38.5119,,,,
select_l_extendedprice,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,119949201408,3000000512,3000000000,0,-1,688.014,-1,154.21,,,,
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,119949201408,3000000512,3000000000,0,-1,699.087,-1,146.795,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,119965978624,3000000512,3000000000,0,-1,696.238,-1,150.227,,,,
select_l_extendedprice,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,119949201408,3011735552,3000000000,0,-1,3413.78,-1,161.93,,,,
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,119949201408,3011731456,3000000000,0,-1,1525.25,-1,152.501,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,119965978624,3011260416,3000000000,0,-1,1127.76,-1,150.068,,,,
select_l_extendedprice,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,119949201408,3026427904,3000000000,0,-1,969.808,-1,149.74,,,,
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,119949201408,3024228352,3000000000,0,-1,963.072,-1,148.536,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,119965978624,3023990784,3000000000,0,-1,951.827,-1,151.041,,,,
select_l_extendedprice,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,119949201408,3026518016,3000000000,0,-1,2287.57,-1,149.147,,,,
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,119949201408,3024318464,3000000000,0,-1,1180.01,-1,148.585,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,119965978624,3025113088,3000000000,0,-1,831.3,-1,152.624,,,,
select_l_extendedprice,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,119949201408,2531291136,3000000000,0,-1,6161.47,-1,223.555,,,,
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,119949201408,2529824768,3000000000,0,-1,2343.72,-1,128.433,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,119965978624,2529841152,3000000000,0,-1,1290.11,-1,133.449,,,,
select_l_extendedprice,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,119949201408,3005865984,3000000000,0,-1,737.937,-1,157.338,,,,
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,119949201408,3003666432,3000000000,0,-1,739.601,-1,146.569,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,119965978624,3003142144,3000000000,0,-1,726.19,-1,146.964,,,,
select_l_extendedprice,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,119949201408,2530803712,3000000000,0,-1,1868.26,-1,126.962,,,,
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,119949201408,2528985088,3000000000,0,-1,929.347,-1,124.375,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,119965978624,2528555008,3000000000,0,-1,704.51,-1,131.421,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,119949201408,3000000512,3000000000,0,-1,690.241,-1,170.31,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,119949201408,3000000512,3000000000,0,-1,705.311,-1,148.707,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,119965978624,3000000512,3000000000,0,-1,706.306,-1,145.447,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,119949201408,2048372736,3000000000,0,-1,12651.4,-1,704.076,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,119949201408,2047561728,3000000000,0,-1,3604.18,-1,264.528,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,119965978624,2047385600,3000000000,0,-1,1350.72,-1,196.333,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,119949201408,1603919872,3000000000,0,-1,603.032,-1,79.2453,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,119949201408,1602740224,3000000000,0,-1,547.418,-1,79.6269,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,119965978624,1602793472,3000000000,0,-1,545.093,-1,85.2499,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,119949201408,1373429760,3000000000,0,-1,11008.6,-1,231.767,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,119949201408,1371885568,3000000000,0,-1,3131.31,-1,110.384,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,119965978624,1372348416,3000000000,0,-1,1121.47,-1,116.569,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,119949201408,1388711936,3000000000,0,-1,14270.2,-1,127.751,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,119949201408,1387683840,3000000000,0,-1,3967.05,-1,71.5926,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,119965978624,1387581440,3000000000,0,-1,1471.97,-1,73.9043,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,119949201408,1398165504,3000000000,0,-1,438.348,-1,68.7294,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,119949201408,1397465088,3000000000,0,-1,421.506,-1,68.8581,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,119965978624,1397207040,3000000000,0,-1,434.744,-1,74.2955,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,119949201408,580087808,3000000000,0,-1,1424.97,-1,52.6998,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,119949201408,579354624,3000000000,0,-1,569.158,-1,32.2205,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,119965978624,579321856,3000000000,0,-1,342.536,-1,32.4831,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,119949201408,3000000512,3000000000,0,-1,810.573,-1,160.516,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,119949201408,3000000512,3000000000,0,-1,818.034,-1,146.278,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,119965978624,3000000512,3000000000,0,-1,782.418,-1,146.208,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,119949201408,2003685376,3000000000,0,-1,12337.1,-1,692.081,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,119949201408,2002259968,3000000000,0,-1,3613.81,-1,261.52,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,119965978624,2002010112,3000000000,0,-1,1398.35,-1,192.462,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,119949201408,1580908544,3000000000,0,-1,710.325,-1,78.1801,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,119949201408,1579708416,3000000000,0,-1,613.051,-1,79.2796,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,119965978624,1579724800,3000000000,0,-1,589.443,-1,87.5067,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,119949201408,1344884736,3000000000,0,-1,10751.8,-1,229.768,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,119949201408,1344024576,3000000000,0,-1,3025.28,-1,116.631,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,119965978624,1344512000,3000000000,0,-1,1124.7,-1,113.987,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,119949201408,1361166336,3000000000,0,-1,13969.3,-1,120.344,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,119949201408,1359892480,3000000000,0,-1,3895.13,-1,73.3624,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,119965978624,1359781888,3000000000,0,-1,1417.31,-1,72.7613,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,119949201408,1283059712,3000000000,0,-1,508.327,-1,65.1901,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,119949201408,1281425408,3000000000,0,-1,435.156,-1,63.6625,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,119965978624,1281130496,3000000000,0,-1,427.043,-1,71.9218,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,119949201408,544931840,3000000000,0,-1,1408.73,-1,50.8759,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,119949201408,543465472,3000000000,0,-1,554.848,-1,30.1808,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,119965978624,543305728,3000000000,0,-1,341.117,-1,31.8204,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,117696860160,750002176,750000000,0,-1,192.436,-1,39.0379,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,117701054464,750002176,750000000,0,-1,187.019,-1,37.9235,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,117751386112,750002176,750000000,0,-1,198.273,-1,47.7512,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,117696860160,402182144,750000000,0,-1,2804.12,-1,155.403,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,117701054464,404156416,750000000,0,-1,812.047,-1,64.4998,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,117751386112,431017984,750000000,0,-1,321.868,-1,61.0352,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,117696860160,403611648,750000000,0,-1,146.798,-1,22.4192,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,117701054464,405573632,750000000,0,-1,135.362,-1,22.4353,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,117751386112,432533504,750000000,0,-1,144.781,-1,34.8675,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,117696860160,279392256,750000000,0,-1,2098.14,-1,63.7084,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,117701054464,280727552,750000000,0,-1,603.209,-1,31.6761,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,117751386112,299364352,750000000,0,-1,249.826,-1,41.7571,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,117696860160,296898560,750000000,0,-1,3073.29,-1,30.7412,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,117701054464,298283008,750000000,0,-1,891.689,-1,19.2111,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,117751386112,318066688,750000000,0,-1,349.612,-1,22.7747,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,117696860160,464084992,750000000,0,-1,136.634,-1,24.6167,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,117701054464,466194432,750000000,0,-1,121.507,-1,24.0338,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,117751386112,497213440,750000000,0,-1,124.027,-1,26.2967,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,117696860160,142237696,750000000,0,-1,379.926,-1,14.1906,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,117701054464,142639104,750000000,0,-1,128.267,-1,11.7124,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,117751386112,152027136,750000000,0,-1,80.5464,-1,15.5392,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,117696860160,750002176,750000000,0,-1,171.287,-1,38.6607,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,117701054464,750002176,750000000,0,-1,169.293,-1,44.7466,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,117751386112,750002176,750000000,0,-1,177.601,-1,37.55,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,117696860160,330182656,750000000,0,-1,2412.23,-1,145.558,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,117701054464,331706368,750000000,0,-1,705.958,-1,54.7536,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,117751386112,353636352,750000000,0,-1,271.643,-1,47.6773,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,117696860160,156807168,750000000,0,-1,88.4891,-1,9.69138,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,117701054464,157347840,750000000,0,-1,74.8689,-1,9.79002,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,117751386112,167763968,750000000,0,-1,88.6147,-1,17.4517,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,117696860160,219860992,750000000,0,-1,1608.55,-1,61.1967,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,117701054464,220680192,750000000,0,-1,450.661,-1,30.7698,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,117751386112,235319296,750000000,0,-1,187.347,-1,38.5943,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,117696860160,251047936,750000000,0,-1,2546.42,-1,29.0281,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,117701054464,252129280,750000000,0,-1,742.998,-1,17.9157,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,117751386112,268804096,750000000,0,-1,277.585,-1,21.6469,,,,
