query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3,customer_factor,extra_workers,add_cpu_threads
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 853.64, LO 1326.98
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4a,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042344,263708606024,10246242304,42000429884,0,-1,60593.6,0.009558,2181.92,853.636854,1326.979195,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 469.90, LO 900.72
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4a,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077480,263742160456,10210312192,42000429884,0,-1,32819.1,0.009558,1371.93,469.899363,900.724060,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 298.54, LO 665.35
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4a,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147752,263809269320,10181443584,42000429884,0,-1,18879.9,0.009558,965.189,298.537737,665.348477,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 185.66, LO 563.76
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4a,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288296,263943487048,10175102976,42000429884,0,-1,11822.8,0.009558,750.678,185.664793,563.760460,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 167.63, LO 481.63
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4a,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569384,264211922504,10173825024,42000429884,0,-1,8751.76,0.009558,650.561,167.627356,481.633429,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 3069.35, LO 6549.36
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1c,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290288,266083440200,10631417856,42000429884,0,-1,227289,0.009558,9620.03,3069.349346,6549.355891,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1690.56, LO 5824.14
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1c,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524784,266091828808,10320375808,42000429884,0,-1,116318,0.009558,7516.02,1690.560341,5824.143961,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 936.33, LO 5512.34
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1c,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042352,266108606024,10246242304,42000429884,0,-1,60504.5,0.009558,6450,936.328520,5512.343089,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 582.29, LO 5295.06
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1c,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077488,266142160456,10210312192,42000429884,0,-1,33105.9,0.009558,5878.68,582.293393,5295.064367,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 368.64, LO 5228.94
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1c,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147760,266209269320,10181443584,42000429884,0,-1,19020.6,0.009558,5598.91,368.641659,5228.939557,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 308.28, LO 5138.03
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1c,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288304,266343487048,10175102976,42000429884,0,-1,11750.2,0.009558,5447.63,308.282811,5138.030839,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 282.61, LO 5130.33
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1c,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569392,266611922504,10173825024,42000429884,0,-1,8426.13,0.009558,5414.27,282.612221,5130.326322,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 3037.28, LO 4129.57
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290288,266083440200,10631417856,42000429884,0,-1,228197,0.009558,7168.19,3037.281146,4129.573626,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1667.63, LO 3107.53
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524784,266091828808,10320375808,42000429884,0,-1,116326,0.009558,4776.48,1667.630877,3107.531217,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 916.21, LO 2509.85
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042352,266108606024,10246242304,42000429884,0,-1,61065.5,0.009558,3427.37,916.205566,2509.854397,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 531.64, LO 2241.03
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077488,266142160456,10210312192,42000429884,0,-1,32693.7,0.009558,2773.98,531.639265,2241.026070,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 328.15, LO 2018.43
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147760,266209269320,10181443584,42000429884,0,-1,18799.4,0.009558,2347.9,328.152834,2018.429407,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 251.50, LO 1970.86
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288304,266343487048,10175102976,42000429884,0,-1,11755.2,0.009558,2223.69,251.504625,1970.864860,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 210.65, LO 1906.45
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569392,266611922504,10173825024,42000429884,0,-1,8430.04,0.009558,2118.41,210.650898,1906.445315,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 3012.59, LO 3251.03
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290288,266083440200,10631417856,42000429884,0,-1,227473,0.009558,6264.91,3012.588768,3251.032710,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1648.18, LO 2049.46
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524784,266091828808,10320375808,42000429884,0,-1,116294,0.009558,3698.94,1648.180313,2049.455180,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 887.71, LO 1465.85
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042352,266108606024,10246242304,42000429884,0,-1,60719,0.009558,2354.86,887.705261,1465.846954,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 535.80, LO 1010.03
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077488,266142160456,10210312192,42000429884,0,-1,32787.8,0.009558,1547.14,535.797592,1010.034167,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 300.85, LO 729.59
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147760,266209269320,10181443584,42000429884,0,-1,19003.6,0.009558,1031.76,300.854327,729.591830,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 227.15, LO 674.20
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288304,266343487048,10175102976,42000429884,0,-1,12030.3,0.009558,902.66,227.146431,674.200573,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 199.81, LO 568.64
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569392,266611922504,10173825024,42000429884,0,-1,8504.19,0.009558,769.763,199.805396,568.642843,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1481269248	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 3028.12, LO 3234.54
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290288,266083440200,10631417856,42000429884,0,-1,227493,0.009558,6263.95,3028.116228,3234.543877,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1428631552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 1647.40, LO 1964.62
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524784,266091828808,10320375808,42000429884,0,-1,116242,0.009558,3613.34,1647.398472,1964.623967,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1416814592	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 887.78, LO 1331.25
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042352,266108606024,10246242304,42000429884,0,-1,60672.7,0.009558,2220.33,887.782457,1331.251030,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1407299584	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 519.90, LO 902.98
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077488,266142160456,10210312192,42000429884,0,-1,33131.6,0.009558,1424.19,519.902886,902.984820,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403482112	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 313.82, LO 692.66
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147760,266209269320,10181443584,42000429884,0,-1,18802.4,0.009558,1007.81,313.824214,692.663794,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
